INTERACTOR_1 INTERACTOR_2
ca11280	ca2170
ca10284	ca3166
ca2671	ca7519
ca2954	ca10558
ca4300	ca5845
ca4550	ca2327
ca304	ca1628
ca749	ca1247
ca2831	ca52
ca442	ca8944
ca1880	ca186
ca9	ca7575
ca1278	ca12420
ca89	ca10168
ca4667	ca928
ca2452	ca7346
ca4215	ca205
ca928	ca893
ca2119	ca43
ca4779	ca301
ca27	ca331
ca1208	ca6030
ca1185	ca5897
ca395	ca1681
ca9249	ca9623
ca3460	ca3029
ca1092	ca482
ca1301	ca12281
ca9	ca133
ca1961	ca3138
ca89	ca3500
ca2838	ca5496
ca2254	ca6210
ca1455	ca4359
ca12947	ca2646
ca77	ca1219
ca12948	ca2676
ca212	ca4149
ca879	ca1905
ca2514	ca3167
ca3740	ca94
ca5609	ca6020
ca314	ca651
ca4015	ca1454
ca1834	ca994
ca7129	ca1489
ca1536	ca56
ca1436	ca1337
ca1004	ca1781
ca384	ca3648
ca12582	ca2525
ca8711	ca1932
ca1712	ca2940
ca331	ca915
ca1658	ca1838
ca660	ca2117
ca5079	ca9246
ca7777	ca1161
ca3620	ca1213
ca427	ca10663
ca4667	ca3568
ca1485	ca1482
ca670	ca2222
ca1036	ca5971
ca6117	ca2798
ca387	ca2940
ca3637	ca1634
ca9027	ca2506
ca89	ca5725
ca8314	ca1657
ca314	ca683
ca1655	ca5767
ca1718	ca1979
ca758	ca6166
ca4481	ca5217
ca1258	ca3081
ca2847	ca2597
ca2649	ca1946
ca519	ca5597
ca1528	ca1145
ca3075	ca2646
ca43	ca1443
ca7373	ca10366
ca2633	ca2234
ca1601	ca4756
ca6428	ca85
ca5635	ca8851
ca4991	ca1377
ca763	ca2783
ca2026	ca3748
ca10349	ca3251
ca3873	ca2930
ca4920	ca492
ca98	ca3863
ca2917	ca1405
ca1949	ca6407
ca6938	ca5716
ca2324	ca2717
ca1286	ca379
ca2562	ca2660
ca2064	ca3524
ca928	ca1164
ca647	ca1975
ca2712	ca6842
ca1519	ca2119
ca3009	ca4976
ca7737	ca571
ca6253	ca4979
ca2652	ca1752
ca2490	ca1243
ca3058	ca7167
ca7384	ca6120
ca11071	ca259
ca4011	ca8624
ca1248	ca4519
ca2211	ca1565
ca228	ca9532
ca1564	ca4116
ca4978	ca925
ca304	ca1939
ca8490	ca1248
ca554	ca233
ca89	ca5876
ca3711	ca4230
ca3035	ca221
ca4173	ca124
ca1977	ca186
ca4447	ca6066
ca735	ca1596
ca4226	ca7767
ca3835	ca548
ca2544	ca519
ca4771	ca6437
ca2480	ca1712
ca7229	ca8817
ca8775	ca8226
ca5195	ca5918
ca5281	ca10100
ca605	ca9520
ca5117	ca10122
ca4048	ca3531
ca11475	ca831
ca3612	ca4048
ca2075	ca2472
ca346	ca188
ca1027	ca7863
ca3061	ca850
ca797	ca408
ca690	ca9917
ca2052	ca2464
ca5355	ca1527
ca304	ca2235
ca2194	ca3251
ca4082	ca3652
ca190	ca337
ca387	ca4389
ca4365	ca5702
ca7336	ca1630
ca1124	ca1482
ca1281	ca1836
ca3707	ca1465
ca8419	ca2847
ca1682	ca2937
ca7921	ca559
ca3441	ca49
ca7031	ca442
ca3035	ca1330
ca195	ca3984
ca9	ca8069
ca973	ca5107
ca1878	ca135
ca1637	ca4820
ca314	ca4059
ca204	ca3241
ca1691	ca1958
ca1411	ca1943
ca1543	ca6162
ca1476	ca615
ca3828	ca1117
ca5648	ca2104
ca5692	ca1342
ca871	ca2413
ca3705	ca1781
ca83	ca1501
ca899	ca103
ca914	ca3351
ca1216	ca1233
ca8960	ca559
ca1156	ca802
ca1203	ca6282
ca702	ca1967
ca2037	ca92
ca4121	ca2547
ca12509	ca9932
ca4770	ca374
ca7534	ca1032
ca4833	ca9352
ca8575	ca77
ca3033	ca6027
ca3449	ca925
ca9869	ca3893
ca49	ca2272
ca1284	ca4678
ca212	ca4813
ca8203	ca5834
ca3710	ca700
ca3384	ca5086
ca385	ca2036
ca2764	ca6282
ca941	ca10969
ca2071	ca3098
ca5838	ca323
ca387	ca3038
ca4541	ca1127
ca2104	ca6726
ca1558	ca629
ca30	ca831
ca2644	ca2034
ca5747	ca484
ca3134	ca5570
ca2070	ca2701
ca5185	ca8681
ca417	ca1171
ca950	ca3146
ca6692	ca3054
ca43	ca3637
ca2533	ca4506
ca3981	ca96
ca2359	ca1695
ca1455	ca3088
ca12949	ca311
ca483	ca2000
ca1735	ca188
ca177	ca1726
ca3054	ca986
ca2450	ca6860
ca5788	ca11640
ca122	ca1735
ca1835	ca2919
ca6620	ca9498
ca109	ca1399
ca3230	ca2496
ca4508	ca5046
ca94	ca2366
ca33	ca1265
ca9	ca12950
ca880	ca1389
ca1697	ca4389
ca3124	ca977
ca5855	ca1768
ca1558	ca2124
ca6766	ca12862
ca387	ca1459
ca3284	ca6186
ca11241	ca6856
ca1222	ca1744
ca2176	ca928
ca2041	ca11358
ca2247	ca1120
ca5491	ca2842
ca523	ca2070
ca3528	ca10228
ca4307	ca4706
ca8997	ca1282
ca5795	ca1189
ca5020	ca4301
ca1286	ca281
ca1186	ca3329
ca1089	ca137
ca1330	ca9047
ca4692	ca92
ca387	ca1287
ca8095	ca22
ca10247	ca2302
ca305	ca1010
ca12951	ca1781
ca880	ca3928
ca519	ca5459
ca1291	ca1814
ca3260	ca4286
ca122	ca4066
ca1180	ca186
ca6982	ca11901
ca9109	ca1585
ca1519	ca165
ca4408	ca8933
ca442	ca6635
ca3110	ca6329
ca728	ca1104
ca7556	ca8699
ca6362	ca311
ca6154	ca4771
ca132	ca727
ca5749	ca255
ca5603	ca3040
ca371	ca4025
ca3032	ca165
ca11322	ca3379
ca2144	ca10472
ca183	ca1849
ca5480	ca1047
ca4674	ca856
ca3908	ca1194
ca8169	ca1009
ca191	ca5382
ca3439	ca3354
ca8169	ca1601
ca5778	ca1467
ca314	ca9769
ca5834	ca2916
ca2528	ca2162
ca89	ca5558
ca2020	ca1132
ca4011	ca987
ca6363	ca977
ca1849	ca1942
ca4960	ca1585
ca1716	ca1604
ca3392	ca1766
ca6859	ca2429
ca43	ca736
ca2541	ca6931
ca5154	ca1982
ca547	ca6545
ca8129	ca6067
ca525	ca2525
ca824	ca180
ca780	ca1198
ca1330	ca1993
ca4031	ca3330
ca6975	ca898
ca3684	ca8640
ca3107	ca9411
ca2268	ca7813
ca8355	ca7
ca8985	ca8254
ca1364	ca2309
ca9978	ca4132
ca27	ca3674
ca3760	ca2993
ca381	ca7915
ca1918	ca831
ca7128	ca775
ca2772	ca7734
ca10749	ca278
ca5985	ca7922
ca1047	ca5654
ca1883	ca214
ca43	ca1570
ca7476	ca5577
ca5734	ca5408
ca5385	ca2676
ca9809	ca7345
ca1368	ca136
ca1749	ca5390
ca3856	ca5850
ca801	ca6228
ca764	ca1112
ca7332	ca5756
ca3824	ca4146
ca990	ca1883
ca747	ca11652
ca756	ca1831
ca8860	ca696
ca4805	ca1128
ca3096	ca39
ca4129	ca3036
ca1266	ca7366
ca1558	ca4143
ca341	ca80
ca3397	ca4899
ca840	ca1349
ca154	ca1792
ca3635	ca6128
ca1185	ca2559
ca2761	ca8123
ca89	ca4300
ca1245	ca11841
ca10911	ca1751
ca4038	ca8568
ca2254	ca6518
ca801	ca2428
ca1630	ca5489
ca5077	ca1850
ca8792	ca4102
ca1177	ca1028
ca1330	ca1467
ca9134	ca3497
ca5007	ca1781
ca7010	ca3749
ca808	ca165
ca3634	ca4703
ca195	ca6532
ca670	ca8699
ca2394	ca6118
ca843	ca3721
ca9503	ca2920
ca6112	ca4788
ca3740	ca10688
ca1621	ca5211
ca661	ca2393
ca381	ca2282
ca1546	ca1012
ca5906	ca89
ca941	ca8515
ca9925	ca307
ca880	ca3456
ca107	ca5577
ca1930	ca7867
ca471	ca8385
ca2220	ca4604
ca6592	ca3519
ca2839	ca3693
ca1083	ca268
ca661	ca934
ca5236	ca2903
ca2671	ca2943
ca519	ca313
ca4636	ca1174
ca5849	ca3634
ca1930	ca1119
ca7937	ca2063
ca2250	ca1948
ca9	ca7376
ca4774	ca802
ca1693	ca5772
ca1180	ca3981
ca2283	ca12952
ca77	ca1327
ca4034	ca1831
ca2759	ca311
ca186	ca831
ca386	ca495
ca3706	ca8125
ca3150	ca1120
ca5783	ca10202
ca2806	ca122
ca2330	ca2903
ca1100	ca8393
ca5811	ca104
ca631	ca6897
ca6232	ca272
ca11117	ca1017
ca9088	ca1716
ca6911	ca1230
ca1193	ca337
ca8760	ca374
ca3954	ca3561
ca2878	ca1372
ca7941	ca291
ca928	ca1181
ca951	ca8546
ca4915	ca11950
ca722	ca1198
ca699	ca559
ca9395	ca6234
ca127	ca5505
ca9921	ca3851
ca2947	ca547
ca194	ca1048
ca9876	ca3040
ca2712	ca1611
ca3203	ca971
ca3225	ca898
ca1385	ca1877
ca790	ca372
ca3746	ca3563
ca2857	ca5248
ca878	ca485
ca359	ca3290
ca6635	ca8275
ca6388	ca851
ca5340	ca852
ca7273	ca2903
ca4679	ca4077
ca2534	ca8453
ca11887	ca98
ca9	ca1446
ca5976	ca3587
ca2674	ca3038
ca89	ca3049
ca7267	ca3875
ca4600	ca2209
ca892	ca5704
ca5817	ca2979
ca1492	ca1518
ca3512	ca10216
ca4104	ca10521
ca815	ca3035
ca5631	ca1332
ca6846	ca901
ca5373	ca5673
ca4195	ca563
ca3468	ca1004
ca5354	ca447
ca7494	ca1320
ca8009	ca9015
ca1621	ca7729
ca2359	ca563
ca5435	ca3436
ca1766	ca7683
ca7989	ca7363
ca6511	ca3101
ca6797	ca4330
ca288	ca4200
ca7893	ca7453
ca774	ca62
ca3284	ca1301
ca1365	ca2739
ca1748	ca4693
ca4051	ca2021
ca4802	ca2442
ca1089	ca1389
ca5180	ca3835
ca1282	ca2366
ca3290	ca2947
ca928	ca4309
ca4322	ca5755
ca4636	ca7490
ca9890	ca6684
ca5332	ca3688
ca788	ca466
ca2254	ca2305
ca1118	ca10914
ca64	ca850
ca5472	ca7436
ca314	ca8937
ca3091	ca1501
ca412	ca2081
ca3107	ca842
ca3647	ca3086
ca89	ca3052
ca5612	ca1621
ca212	ca7931
ca2619	ca3351
ca3063	ca2110
ca6157	ca431
ca5782	ca52
ca3233	ca2161
ca5407	ca3260
ca339	ca11578
ca2882	ca3115
ca4578	ca12226
ca3994	ca9311
ca3434	ca92
ca1735	ca6122
ca2765	ca10335
ca3505	ca5377
ca1770	ca295
ca387	ca3002
ca2775	ca6066
ca4342	ca2418
ca9518	ca1026
ca5744	ca94
ca1125	ca2237
ca1330	ca4141
ca699	ca2272
ca8091	ca2775
ca3747	ca390
ca6272	ca597
ca61	ca2991
ca8917	ca3676
ca1289	ca10443
ca9989	ca406
ca1373	ca5704
ca5043	ca871
ca605	ca11553
ca12953	ca12954
ca3203	ca784
ca231	ca34
ca776	ca330
ca3826	ca6142
ca12955	ca261
ca1607	ca2124
ca1770	ca7522
ca166	ca13
ca431	ca3906
ca722	ca4258
ca9212	ca1777
ca742	ca10029
ca1849	ca5015
ca3917	ca165
ca4189	ca5409
ca9	ca10590
ca6818	ca1026
ca10385	ca1413
ca4631	ca3628
ca8291	ca1431
ca389	ca3297
ca11922	ca1482
ca4846	ca2881
ca4342	ca7935
ca280	ca7807
ca3217	ca915
ca5957	ca5418
ca6061	ca1100
ca7575	ca3537
ca1401	ca1921
ca931	ca3300
ca3191	ca1399
ca9	ca3258
ca11683	ca738
ca7452	ca6658
ca6282	ca98
ca9	ca11433
ca27	ca980
ca4933	ca6055
ca11003	ca77
ca1223	ca5368
ca529	ca2655
ca2989	ca2754
ca3084	ca3611
ca164	ca802
ca7116	ca6712
ca5141	ca790
ca1896	ca1117
ca2609	ca3377
ca225	ca6322
ca1075	ca852
ca1762	ca629
ca960	ca1057
ca1712	ca1006
ca5078	ca3251
ca579	ca7973
ca6810	ca519
ca3425	ca52
ca5832	ca573
ca11723	ca609
ca7507	ca1390
ca1331	ca476
ca12240	ca4295
ca63	ca7813
ca2300	ca519
ca12956	ca1646
ca8905	ca2638
ca9134	ca8072
ca2136	ca3826
ca4119	ca2310
ca1337	ca889
ca1421	ca7818
ca5882	ca10849
ca2695	ca3902
ca4280	ca1716
ca6256	ca6646
ca2682	ca164
ca790	ca1788
ca8786	ca2530
ca1537	ca2826
ca2340	ca135
ca856	ca1028
ca3851	ca6303
ca649	ca1760
ca4163	ca1220
ca523	ca952
ca798	ca1732
ca89	ca2458
ca354	ca851
ca5241	ca574
ca4762	ca3633
ca1244	ca3251
ca387	ca12957
ca3794	ca819
ca988	ca3796
ca7444	ca1834
ca8312	ca5409
ca8055	ca3227
ca1702	ca5909
ca195	ca2120
ca5971	ca1179
ca9236	ca1981
ca6878	ca1117
ca1835	ca1281
ca936	ca155
ca478	ca1526
ca11030	ca5314
ca5022	ca2254
ca7267	ca4427
ca250	ca4547
ca3615	ca1781
ca9094	ca214
ca1834	ca295
ca547	ca12958
ca4739	ca10394
ca6167	ca1389
ca749	ca7705
ca4186	ca2004
ca6375	ca11154
ca928	ca8
ca4165	ca1781
ca2731	ca6794
ca2477	ca1159
ca4394	ca1006
ca7675	ca5764
ca11437	ca3503
ca5642	ca92
ca3010	ca9330
ca705	ca2559
ca396	ca9579
ca700	ca4127
ca4155	ca92
ca2939	ca6882
ca1546	ca2796
ca3698	ca1042
ca7463	ca353
ca10400	ca4525
ca1284	ca186
ca387	ca8038
ca6885	ca8681
ca1945	ca4642
ca3064	ca3515
ca3943	ca2810
ca4510	ca4142
ca10797	ca7182
ca882	ca2646
ca11098	ca2492
ca65	ca1349
ca3300	ca10986
ca8189	ca6816
ca3422	ca1869
ca313	ca379
ca5268	ca2135
ca2301	ca65
ca9726	ca1535
ca597	ca4883
ca4043	ca314
ca4945	ca258
ca3150	ca3829
ca3133	ca4314
ca280	ca384
ca6683	ca147
ca2657	ca1570
ca300	ca281
ca609	ca4574
ca41	ca1243
ca1074	ca966
ca3451	ca8666
ca3047	ca7875
ca2346	ca8627
ca5678	ca3005
ca5076	ca6170
ca2140	ca2304
ca1199	ca214
ca10408	ca2760
ca2000	ca3292
ca77	ca576
ca7003	ca11519
ca2158	ca1969
ca7598	ca550
ca1643	ca6639
ca537	ca10443
ca7601	ca4388
ca3982	ca2812
ca387	ca92
ca2362	ca6879
ca12959	ca6469
ca9093	ca1760
ca5022	ca1611
ca2029	ca1954
ca3177	ca8826
ca434	ca5587
ca1862	ca7605
ca1284	ca1860
ca2516	ca12960
ca89	ca1824
ca9770	ca1209
ca1260	ca1984
ca701	ca2133
ca5805	ca1039
ca3044	ca4967
ca12416	ca1271
ca6407	ca778
ca5660	ca4057
ca7216	ca3537
ca7734	ca1359
ca5217	ca10381
ca4287	ca427
ca4853	ca295
ca1493	ca7661
ca330	ca9323
ca1092	ca2191
ca3520	ca3919
ca1385	ca8419
ca6499	ca383
ca5049	ca6800
ca478	ca3114
ca914	ca1537
ca2986	ca7571
ca190	ca92
ca3019	ca377
ca183	ca1032
ca422	ca1795
ca4226	ca311
ca5114	ca350
ca5481	ca72
ca2328	ca12035
ca8673	ca676
ca4295	ca10334
ca6408	ca1632
ca5290	ca1089
ca314	ca9054
ca10558	ca195
ca5215	ca4017
ca212	ca2494
ca1558	ca455
ca1727	ca2695
ca4784	ca261
ca8996	ca1060
ca6525	ca2736
ca132	ca10083
ca3719	ca3818
ca3584	ca2910
ca12927	ca4246
ca7698	ca4524
ca12961	ca3472
ca190	ca3005
ca4173	ca2054
ca4125	ca1525
ca305	ca871
ca384	ca104
ca9715	ca3327
ca2831	ca3286
ca89	ca1160
ca6765	ca5103
ca6767	ca346
ca5555	ca1255
ca9	ca10160
ca1835	ca2197
ca1992	ca6155
ca4547	ca15
ca1122	ca920
ca8434	ca12547
ca4575	ca987
ca1043	ca406
ca2423	ca384
ca8558	ca2490
ca4102	ca1615
ca2263	ca12776
ca8092	ca6930
ca1368	ca3002
ca331	ca7547
ca928	ca7427
ca764	ca3402
ca850	ca2952
ca12925	ca4631
ca523	ca11185
ca1583	ca1121
ca2962	ca7236
ca89	ca12962
ca2382	ca8803
ca202	ca8089
ca5387	ca2509
ca4268	ca3038
ca4223	ca5491
ca1487	ca6041
ca9274	ca3377
ca5343	ca4253
ca3872	ca125
ca2682	ca2879
ca4633	ca5296
ca5841	ca195
ca2185	ca8560
ca1226	ca1703
ca8848	ca206
ca2049	ca8277
ca3935	ca6420
ca895	ca10437
ca300	ca7188
ca2406	ca6352
ca384	ca4581
ca331	ca6652
ca6205	ca1133
ca1491	ca2318
ca2696	ca93
ca1849	ca11360
ca5512	ca212
ca8146	ca8138
ca3428	ca3914
ca1165	ca7172
ca1415	ca763
ca2691	ca5395
ca1838	ca3951
ca3019	ca6367
ca3290	ca784
ca5296	ca3807
ca239	ca3497
ca1576	ca6107
ca2719	ca5751
ca523	ca9339
ca4919	ca5444
ca33	ca7935
ca3309	ca7370
ca1709	ca548
ca7675	ca1257
ca826	ca1467
ca2562	ca2946
ca3132	ca311
ca9383	ca3909
ca3035	ca2339
ca4286	ca3867
ca5	ca1809
ca1215	ca3518
ca9459	ca6867
ca387	ca2640
ca156	ca6827
ca1129	ca28
ca2071	ca5603
ca5204	ca4819
ca7114	ca589
ca7484	ca4275
ca5115	ca6066
ca5025	ca898
ca4261	ca781
ca1075	ca8533
ca2324	ca269
ca7601	ca1327
ca4698	ca9506
ca8786	ca195
ca2395	ca519
ca1216	ca3712
ca108	ca12963
ca1824	ca2111
ca4292	ca4410
ca1912	ca4108
ca2830	ca10560
ca2427	ca507
ca12742	ca8266
ca4051	ca3400
ca29	ca2878
ca6636	ca3282
ca635	ca4555
ca8339	ca6663
ca3327	ca4316
ca4341	ca12964
ca3845	ca2064
ca4459	ca417
ca9172	ca10692
ca941	ca790
ca3599	ca4949
ca12146	ca3835
ca2054	ca591
ca1658	ca3203
ca1203	ca1805
ca6668	ca282
ca89	ca700
ca3313	ca165
ca1127	ca6706
ca3268	ca5357
ca2617	ca507
ca6071	ca738
ca2800	ca6653
ca4845	ca4502
ca2657	ca439
ca325	ca1032
ca9282	ca2783
ca3035	ca7784
ca442	ca9038
ca1698	ca4240
ca2254	ca5056
ca8681	ca2205
ca1217	ca5614
ca6464	ca547
ca305	ca5684
ca89	ca8731
ca2691	ca3492
ca4123	ca1732
ca3705	ca10459
ca1579	ca3372
ca4801	ca2819
ca730	ca6094
ca195	ca12658
ca8161	ca4864
ca4259	ca2545
ca3367	ca9573
ca12222	ca7141
ca1223	ca880
ca7398	ca524
ca1883	ca1465
ca856	ca5417
ca8302	ca213
ca7992	ca62
ca509	ca4396
ca8939	ca4516
ca1588	ca10568
ca5355	ca7539
ca915	ca3381
ca523	ca3223
ca1366	ca547
ca10885	ca372
ca2291	ca1671
ca3387	ca4044
ca8243	ca1174
ca5617	ca4525
ca314	ca2236
ca1201	ca7715
ca1123	ca830
ca1330	ca1130
ca2165	ca125
ca2821	ca7922
ca624	ca2109
ca4824	ca384
ca868	ca5334
ca8337	ca5437
ca9528	ca2991
ca2029	ca1112
ca1909	ca3684
ca367	ca1047
ca4179	ca4191
ca6853	ca6441
ca1441	ca2097
ca304	ca5409
ca2523	ca2135
ca10646	ca5278
ca4180	ca2690
ca2980	ca879
ca1038	ca2133
ca6418	ca4121
ca8688	ca5838
ca1027	ca4863
ca5586	ca1581
ca2700	ca331
ca703	ca2754
ca6756	ca317
ca6708	ca576
ca8074	ca12487
ca1121	ca12965
ca1021	ca2191
ca314	ca2744
ca605	ca526
ca4725	ca8958
ca1286	ca1739
ca4996	ca389
ca3109	ca1120
ca5930	ca6499
ca1675	ca959
ca5865	ca195
ca2694	ca3475
ca6759	ca46
ca351	ca4924
ca2970	ca3208
ca1273	ca2559
ca364	ca748
ca941	ca11219
ca1554	ca725
ca9431	ca4099
ca1328	ca1900
ca4517	ca1611
ca2430	ca72
ca5228	ca4031
ca3127	ca2876
ca4444	ca12861
ca902	ca3996
ca5834	ca4879
ca627	ca51
ca5673	ca4878
ca5094	ca2949
ca9780	ca10264
ca3924	ca1596
ca8828	ca516
ca1691	ca4591
ca1430	ca1353
ca9	ca1256
ca2151	ca3125
ca6066	ca5379
ca1439	ca769
ca7427	ca3421
ca2369	ca4349
ca579	ca4511
ca27	ca1607
ca2572	ca637
ca89	ca3186
ca6978	ca4077
ca6313	ca726
ca280	ca5818
ca4262	ca3313
ca1152	ca1933
ca314	ca8917
ca317	ca6324
ca4527	ca497
ca4316	ca2554
ca5377	ca4324
ca10778	ca2129
ca6415	ca7962
ca5245	ca2135
ca4294	ca66
ca5382	ca5080
ca1075	ca548
ca10538	ca1752
ca3019	ca447
ca7634	ca8235
ca3163	ca5646
ca17	ca426
ca5886	ca390
ca4688	ca3773
ca3667	ca1555
ca1083	ca618
ca568	ca69
ca4664	ca866
ca7268	ca94
ca8695	ca1808
ca280	ca2503
ca1282	ca1560
ca1881	ca4164
ca797	ca482
ca815	ca1144
ca2254	ca2395
ca2591	ca6716
ca2205	ca5320
ca12966	ca8803
ca6509	ca252
ca5629	ca727
ca2886	ca4754
ca4249	ca780
ca8190	ca3482
ca155	ca5111
ca874	ca1353
ca660	ca21
ca5	ca7779
ca1670	ca559
ca1786	ca2877
ca1942	ca559
ca6675	ca406
ca1125	ca1822
ca186	ca4673
ca442	ca2005
ca252	ca12047
ca5154	ca12175
ca701	ca5598
ca1695	ca1611
ca3729	ca4115
ca4391	ca56
ca1048	ca5569
ca3275	ca7901
ca3744	ca1912
ca329	ca4428
ca3376	ca8336
ca3584	ca9493
ca9409	ca4240
ca3908	ca2199
ca186	ca266
ca3124	ca3796
ca949	ca96
ca1051	ca4221
ca2087	ca2224
ca314	ca1932
ca4508	ca5948
ca1766	ca12457
ca3506	ca1674
ca1943	ca92
ca6313	ca35
ca9560	ca4138
ca1044	ca7036
ca882	ca5499
ca7816	ca12451
ca294	ca1361
ca5758	ca6594
ca962	ca1631
ca5597	ca968
ca1268	ca4577
ca4460	ca3563
ca960	ca3033
ca5149	ca1252
ca7640	ca4219
ca1941	ca2257
ca1121	ca2034
ca4944	ca1100
ca3107	ca3449
ca1143	ca539
ca722	ca1183
ca186	ca777
ca3006	ca6561
ca1079	ca3233
ca6929	ca3227
ca4097	ca4772
ca597	ca2383
ca2614	ca3592
ca911	ca6821
ca7216	ca915
ca3124	ca3737
ca2455	ca455
ca2283	ca802
ca11002	ca3408
ca314	ca1571
ca801	ca3818
ca3468	ca2418
ca7641	ca11620
ca6671	ca3438
ca2847	ca1157
ca1288	ca2610
ca404	ca3979
ca12538	ca4345
ca122	ca272
ca4791	ca3046
ca1016	ca852
ca1916	ca8921
ca1309	ca7184
ca2433	ca3109
ca3731	ca1510
ca572	ca4758
ca3388	ca797
ca2395	ca186
ca11588	ca1968
ca591	ca5518
ca2243	ca10598
ca317	ca7950
ca478	ca9869
ca318	ca4728
ca7032	ca3040
ca66	ca10867
ca7688	ca818
ca4447	ca2098
ca5111	ca1115
ca519	ca4965
ca2966	ca703
ca342	ca8333
ca317	ca718
ca3367	ca962
ca5925	ca3382
ca133	ca7614
ca4423	ca187
ca5687	ca5810
ca331	ca6460
ca577	ca6902
ca89	ca4842
ca1091	ca10199
ca3191	ca3971
ca3677	ca4025
ca3443	ca507
ca6601	ca1697
ca4582	ca330
ca317	ca1987
ca10975	ca195
ca7194	ca164
ca442	ca7533
ca4437	ca8481
ca2688	ca7935
ca5555	ca5305
ca3223	ca3739
ca1042	ca3033
ca2634	ca1196
ca658	ca1884
ca186	ca1478
ca9172	ca2754
ca8182	ca3563
ca977	ca9334
ca9	ca10284
ca9578	ca9688
ca4997	ca596
ca10052	ca4685
ca12967	ca808
ca3040	ca3684
ca869	ca9046
ca3665	ca3405
ca574	ca519
ca6582	ca205
ca3057	ca423
ca5152	ca12968
ca5629	ca693
ca1075	ca4477
ca387	ca1371
ca2928	ca1535
ca3981	ca4706
ca1028	ca5000
ca1385	ca705
ca338	ca10809
ca314	ca2823
ca7207	ca1631
ca1209	ca6058
ca4749	ca3140
ca80	ca1938
ca3352	ca2599
ca3309	ca4123
ca5354	ca2344
ca8125	ca7173
ca89	ca11099
ca660	ca4493
ca4226	ca2126
ca6564	ca8698
ca988	ca10622
ca7466	ca1179
ca1926	ca1009
ca1560	ca1788
ca1984	ca7184
ca3600	ca4880
ca2185	ca2443
ca5930	ca523
ca3054	ca5707
ca7226	ca778
ca4776	ca843
ca1766	ca5437
ca2111	ca92
ca116	ca355
ca3431	ca2161
ca7182	ca6007
ca2687	ca1528
ca1933	ca4617
ca5370	ca402
ca3006	ca1735
ca1304	ca2944
ca7679	ca3471
ca7273	ca10596
ca707	ca8464
ca255	ca8699
ca11674	ca11115
ca6730	ca135
ca5658	ca10761
ca1492	ca7242
ca317	ca10315
ca3404	ca3293
ca1798	ca8812
ca317	ca4805
ca1260	ca884
ca2683	ca3225
ca8796	ca5732
ca3256	ca718
ca934	ca1781
ca707	ca4025
ca7865	ca1881
ca1314	ca289
ca4183	ca187
ca998	ca12969
ca12970	ca295
ca1289	ca473
ca1027	ca7400
ca8104	ca826
ca3651	ca482
ca2054	ca785
ca491	ca2612
ca5313	ca834
ca1678	ca89
ca2360	ca8079
ca1038	ca1537
ca321	ca4591
ca2352	ca7325
ca1349	ca1377
ca5909	ca5714
ca599	ca11068
ca3191	ca3995
ca89	ca5026
ca2984	ca6027
ca3734	ca3479
ca250	ca1969
ca69	ca436
ca5919	ca2481
ca21	ca3292
ca6491	ca831
ca4747	ca2212
ca4052	ca3991
ca958	ca11104
ca4172	ca1519
ca12971	ca10032
ca6169	ca850
ca7332	ca455
ca990	ca2620
ca6841	ca3583
ca988	ca2365
ca256	ca502
ca1733	ca94
ca7781	ca4183
ca8257	ca3152
ca3756	ca4305
ca5671	ca3521
ca10758	ca2483
ca2372	ca4324
ca349	ca941
ca4631	ca2418
ca1213	ca8900
ca482	ca613
ca1761	ca3481
ca5731	ca5518
ca611	ca2104
ca3195	ca2574
ca2971	ca10781
ca2912	ca331
ca253	ca9338
ca5469	ca3274
ca8775	ca2077
ca4732	ca7107
ca89	ca5764
ca6926	ca8531
ca8438	ca7521
ca10737	ca3756
ca11771	ca8440
ca9	ca2287
ca459	ca6075
ca2812	ca250
ca7856	ca4825
ca8367	ca125
ca4014	ca12466
ca703	ca1514
ca1167	ca2946
ca3681	ca2962
ca4505	ca3730
ca9397	ca3826
ca6891	ca4463
ca756	ca806
ca12972	ca2630
ca624	ca6667
ca1202	ca12348
ca434	ca8826
ca6373	ca1671
ca4379	ca4410
ca10633	ca1887
ca1714	ca3482
ca9801	ca1741
ca728	ca559
ca2946	ca8293
ca7466	ca229
ca314	ca1446
ca4895	ca11557
ca10806	ca3755
ca6582	ca427
ca9	ca760
ca1063	ca8609
ca2847	ca2586
ca25	ca3314
ca186	ca1820
ca865	ca6807
ca77	ca8430
ca4584	ca3363
ca3223	ca4233
ca1416	ca72
ca2225	ca7596
ca7320	ca11123
ca223	ca6651
ca1375	ca1241
ca716	ca205
ca3040	ca10349
ca1033	ca3191
ca5092	ca2657
ca4914	ca7869
ca1282	ca4860
ca771	ca1021
ca4933	ca2647
ca2691	ca1641
ca4749	ca1372
ca10009	ca311
ca459	ca2072
ca5500	ca387
ca1930	ca4813
ca2094	ca6785
ca8790	ca3248
ca3059	ca9091
ca2288	ca4146
ca3349	ca6238
ca495	ca6004
ca7159	ca5800
ca6915	ca2765
ca3462	ca637
ca2867	ca2560
ca2301	ca66
ca3334	ca500
ca928	ca5845
ca9539	ca1257
ca281	ca8315
ca3586	ca736
ca5029	ca8283
ca27	ca295
ca5222	ca4722
ca6173	ca5062
ca4960	ca11786
ca2047	ca880
ca45	ca742
ca2419	ca4221
ca4223	ca601
ca797	ca1309
ca2178	ca3116
ca3543	ca6446
ca186	ca4859
ca3651	ca66
